13 89 57 91 79 86 64 95 1 16 11 86 45 66 12 72 4 46 4 95 43 80 22 70 32 55 19 35 41 41 16 94 85 23 60 10 91 35 11 56 3 71 76 16 17 5 90 37 82 38 89 33 35 60 61 97 82 39 97 12 67 84 97 74 84 98 51 71 37 22 48 24 42 7 25 62 93 2 53 75 8 76 98 85 3 36 63 99 58 57 76 88 57 85 99 77 86 9 81 59 3 47 92 81 81 49 89 14 54 54 59 44 5 6 21 77 44 82 52 56 88 47 39 84 40 1 51 0 30 82 67 39 13 65 51 45 84 64 37 84 25 68 77 61 4 48 57 29 23 94 7 31 21 27 55 78 42 21 18 16 7 60 66 95 27 16 3 27 73 63 29 24 7 47 29 91 81 61 0 82 53 87 36 68 34 16 1 0 19 82 57 3 87 84 66 52 82 27 15 55 45 10 29 70 60 86 51 17 18 46 91 15 24 86 30 19 96 29 4 97 79 62 47 79 10 7 48 69 66 72 64 92 92 12 40 86 52 44 42 16 41 69 89 6 81 23 5 13 7 87 59 90 17 43 36 97 3 75 64 13 50 68 68 93 75 91 93 11 44 88 70 58 81 50 32 45 10 73 33 52 73 20 72 11 13 99 82 23 59 64 58 84 51 17 6 59 53 57 10 92 60 36 85 7 78 66 25 63 95 32 3 13 89 37 49 24 69 76 92 98 64 57 29 8 1 96 40 6 27 76 2 84 25 21 17 14 34 30 42 3 31 40 72 71 23 29 66 58 62 88 41 76 51 44 12 22 40 50 48 81 65 74 10 12 46 91 20 42 8 3 73 99 89 62 73 44 71 27 25 86 69 33 74 38 26 7 76 60 65 59 9 74 96 35 38 79 30 30 28 49 39 99 53 58 28 46 94 70 96 81 81 45 69 75 45 99 20 58 57 80 32 65 61 85 50 78 51 78 77 11 41 20 29 56 23 77 56 33 44 62 46 59 10 2 5 96 25 10 73 87 49 39 70 34 37 46 51 26 13 29 94 88 20 49 99 71 41 63 79 2 77 81 90 65 44 97 25 4 49 85 58 68 21 21 45 26 21 74 69 2 81 40 97 96 34 42 97 17 39 48
31 85 32 6 21 12 21 86 44 95 43 28 40 11 63 4 76 15 92 96 86 58 98 37 80 96 87 86 62 58 55 43 99 98 39 60 73 46 81 38 72 48 46 79 38 20 85 25 72 28 78 3 18 9 55 23 46 13 8 65 69 12 36 90 53 71 94 64 46 91 6 48 95 6 96 1 86 91 53 54 82 10 5 75 26 74 77 26 89 44 65 74 60 25 23 12 3 23 88 29 28 80 8 88 63 64 63 71 21 58 86 21 93 94 70 81 80 22 52 38 26 56 26 80 59 83 46 61 87 5 17 17 1 17 95 31 27 36 41 22 59 44 65 28 88 27 56 49 32 41 95 17 68 17 92 30 95 22 80 46 98 74 74 42 31 28 19 23 9 98 55 97 19 77 98 46 60 66 94 74 65 11 5 20 87 31 14 46 95 16 70 33 44 63 18 33 86 82 10 37 90 30 82 77 37 11 61 68 90 67 30 54 89 41 65 42 0 82 41 62 5 86 53 25 93 22 19 28 46 8 9 12 72 61 50 38 99 95 27 51 73 99 74 27 58 61 21 63 96 87 81 1 45 10 21 75 59 59 50 55 88 91 70 21 26 5 31 70 67 80 58 76 58 25 24 89 16 7 7 55 37 7 56 80 89 37 84 3 1 94 20 8 35 14 73 45 87 69 78 59 71 11 21 85 95 54 60 82 85 76 49 75 54 15 64 95 24 21 73 79 66 35 96 74 61 61 85 46 92 15 61 50 29 73 27 7 0 85 16 89 26 49 89 84 67 11 72 52 93 61 86 1 44 28 81 84 96 21 67 8 82 56 62 77 38 16 31 89 57 98 83 86 20 97 9 38 35 17 40 14 39 15 71 38 6 66 5 83 50 63 87 6 66 31 75 91 91 82 27 3 49 90 52 27 56 23 60 50 22 80 68 71 76 49 57 88 66 75 84 92 9 48 10 21 9 44 39 72 50 11 51 5 54 14 58 97 5 61 41 24 70 94 99 3 74 75 32 84 56 61 55 44 45 97 45 23 96 36 59 64 5 3 9 24 18 50 23 26 69 12 88 64 53 58 9 27 5 90 54 93 10 2 41 95 23 56 69 22 86 97 52 31 92 41 21 28 73 51 69 91
79 18 65 8 47 89 76 54 32 36 89 80 62 60 74 9 87 88 16 44 18 37 31 35 41 88 93 2 35 17 27 95 35 2 93 1 93 87 3 28 29 11 85 4 68 17 49 48 67 80 37 28 85 8 52 86 56 25 13 35 44 27 66 31 27 25 49 64 19 8 27 55 14 81 54 20 90 48 22 60 64 96 31 34 64 92 16 55 24 3 75 76 70 85 13 46 20 75 72 69 53 36 28 57 87 93 40 8 65 37 6 71 72 72 32 3 57 17 47 35 43 30 93 86 22 13 55 46 53 38 55 90 26 97 77 57 77 1 85 62 84 82 85 45 41 68 38 64 47 9 67 29 7 12 79 46 8 70 80 88 79 33 88 50 6 4 17 95 80 19 57 13 95 60 65 92 14 77 62 52 46 90 37 52 42 80 70 66 66 34 91 90 54 61 10 99 61 75 47 52 71 77 6 2 70 44 98 30 45 36 51 51 97 74 48 90 26 33 13 26 71 33 49 56 73 56 13 3 75 9 92 18 48 6 95 26 17 17 41 63 49 54 33 13 47 70 80 29 35 4 32 65 18 75 51 68 97 92 47 42 33 5 88 69 47 85 18 8 41 77 82 82 96 8 86 32 67 63 25 87 16 75 35 77 44 7 75 6 42 6 67 65 92 71 20 11 90 93 16 21 78 68 62 7 89 91 65 21 11 48 61 37 35 37 64 58 13 62 40 28 61 22 40 42 83 0 71 62 0 12 93 91 4 23 28 45 40 56 79 65 65 65 18 77 10 75 76 28 36 52 45 63 88 14 22 26 99 54 67 51 31 59 65 93 42 93 80 53 7 84 77 43 77 74 98 8 93 51 16 49 82 8 80 84 70 52 7 62 71 7 85 1 86 15 30 98 57 20 97 0 27 34 12 55 9 78 13 61 53 74 79 42 86 92 99 39 63 63 91 77 55 48 24 80 45 2 41 98 14 40 76 73 97 89 83 52 55 67 31 94 32 54 58 68 35 1 52 99 96 89 80 40 22 63 60 50 15 70 63 46 76 45 49 74 90 53 4 20 53 6 94 78 60 35 79 84 91 23 20 31 64 10 50 96 8 57 4 84 17 54 51 7 0 51 44 67 4 41 38 29
34 77 18 90 50 94 46 46 25 57 78 89 40 42 13 56 38 4 46 18 62 46 42 94 92 32 65 32 53 95 62 27 75 63 61 43 44 76 50 99 69 2 53 52 69 27 79 36 85 66 0 71 59 96 95 63 0 13 78 39 77 20 70 37 69 0 32 65 35 49 93 60 41 37 36 70 57 77 57 89 38 77 64 61 49 92 70 80 58 85 14 60 56 31 16 40 96 32 21 40 27 40 58 32 74 25 80 73 88 9 26 68 61 47 81 61 66 9 35 43 59 69 6 74 73 57 7 97 27 20 20 21 27 3 80 94 62 39 64 72 4 41 48 9 69 2 58 66 94 67 32 38 53 84 47 81 16 10 33 98 95 46 45 81 64 31 96 37 64 32 84 6 8 97 54 49 83 34 26 14 44 98 87 75 48 64 61 58 98 33 85 25 46 70 83 46 5 17 11 2 59 21 73 66 74 0 16 7 63 51 21 98 69 23 45 48 61 17 2 43 93 56 51 5 13 81 10 18 61 5 21 37 86 90 80 40 34 40 96 30 31 93 89 55 42 55 59 76 38 27 35 81 11 22 25 1 45 77 38 31 81 61 81 54 79 47 21 63 16 31 68 62 6 83 25 7 39 43 75 56 57 83 6 64 64 12 66 90 86 51 51 8 16 26 13 65 2 33 39 28 96 45 44 74 36 31 0 29 80 65 26 46 8 81 30 73 17 75 37 16 9 52 42 67 55 46 53 63 83 61 45 62 57 57 57 72 93 48 52 64 32 10 3 61 4 8 45 94 81 24 91 43 85 78 34 26 37 58 28 70 50 81 69 55 98 63 28 84 56 3 74 59 60 8 49 81 41 51 48 62 69 1 18 18 35 18 2 7 70 48 38 32 77 80 14 90 82 43 36 14 80 74 48 30 3 36 28 21 60 41 19 82 97 72 44 61 5 72 99 46 42 10 26 20 83 0 48 71 33 81 56 34 41 38 32 54 70 61 44 16 55 59 55 60 62 76 22 15 97 7 96 11 62 68 68 77 53 71 77 31 93 77 75 45 51 60 1 69 76 87 48 57 36 23 52 35 59 86 18 30 89 48 69 36 12 22 78 28 62 33 36 90 50 70 12 82 50 85 0 73
61 29 91 63 46 65 64 5 96 21 55 34 27 12 40 18 13 50 28 82 56 29 55 33 86 28 1 83 72 15 18 93 36 55 72 70 9 17 15 6 62 47 73 29 43 6 11 93 31 51 30 49 44 34 5 35 18 24 74 73 51 53 44 13 73 9 99 45 85 43 62 15 78 85 24 48 19 47 26 0 16 20 67 18 40 72 49 52 49 88 40 5 24 92 63 55 63 30 84 78 18 23 97 34 34 70 32 49 35 73 23 89 4 4 59 20 57 10 49 38 28 3 11 22 23 35 88 51 28 20 43 51 16 68 42 60 81 56 76 68 30 8 54 90 52 56 22 48 50 76 17 16 98 12 91 43 42 79 97 56 78 93 36 93 64 64 96 48 83 55 28 9 22 27 65 51 97 84 41 3 59 91 59 21 42 33 78 93 50 6 93 9 96 82 90 55 5 96 97 47 2 32 94 1 0 29 25 29 84 52 96 17 94 12 81 32 42 61 96 40 84 29 6 93 85 60 47 41 43 22 65 88 88 39 91 9 58 46 31 54 22 31 21 76 43 80 51 42 99 70 19 35 27 58 50 52 39 87 41 25 34 46 74 74 78 86 90 28 90 53 71 39 50 83 86 28 70 64 89 85 74 77 15 4 37 79 97 28 47 2 6 71 79 49 48 95 29 65 2 58 92 35 87 31 99 33 83 96 83 89 53 43 12 86 82 14 87 18 35 17 65 36 98 20 93 97 72 30 34 97 32 97 23 56 14 90 98 10 75 50 91 59 16 74 14 69 0 90 82 19 47 65 74 8 96 66 59 48 18 37 67 74 84 77 74 92 26 58 61 81 68 33 25 91 25 93 9 76 23 52 56 42 13 95 78 83 59 67 55 26 38 29 49 26 88 57 37 82 33 92 11 56 39 32 52 24 17 23 54 86 68 82 55 3 30 59 97 56 81 29 96 33 66 91 71 14 50 27 82 69 4 64 94 72 72 24 1 55 38 21 21 62 52 15 57 30 51 95 95 1 35 73 60 98 73 13 71 53 64 43 76 22 87 96 67 71 65 53 2 31 29 83 0 48 3 56 98 56 92 83 22 68 78 80 5 32 84 46 64 74 79 24 17 55 58 52 91 90 61 20
46 94 9 70 97 50 29 58 64 92 15 79 99 63 48 79 14 62 18 57 54 36 44 62 23 76 35 26 45 14 98 74 1 54 80 27 24 27 68 81 90 44 6 86 55 73 50 68 42 26 89 77 20 1 97 18 19 31 53 85 2 29 8 55 3 18 51 11 18 88 29 0 36 96 28 95 85 64 49 86 70 71 0 76 67 73 57 39 25 43 61 18 12 33 29 12 11 86 99 46 75 94 33 34 86 42 42 87 72 20 47 25 69 84 33 3 43 55 66 5 30 19 6 60 61 9 59 41 49 26 39 99 49 38 20 54 72 89 23 84 82 70 91 44 64 53 74 17 6 41 32 9 78 20 83 94 52 91 6 28 97 19 44 47 28 40 22 57 2 44 54 78 27 76 46 93 63 86 32 34 59 53 92 26 30 85 77 58 86 48 61 60 51 12 21 27 68 99 72 65 94 64 45 11 29 78 16 90 28 51 80 53 91 22 6 55 87 5 33 76 59 69 23 73 72 57 1 56 12 29 23 77 51 47 37 2 32 31 83 54 89 48 18 87 38 32 26 5 84 30 70 18 33 92 9 18 96 85 58 94 2 62 18 68 28 99 79 43 28 32 74 62 2 81 89 56 29 32 12 91 12 54 92 46 70 24 56 91 47 62 75 55 96 31 63 0 97 8 2 81 42 85 19 43 61 98 67 94 74 92 18 41 43 26 34 14 62 45 47 74 61 93 16 50 2 82 55 32 31 44 31 45 98 24 84 14 88 39 71 2 37 27 77 38 86 63 68 62 85 73 24 53 73 54 73 4 0 19 74 86 82 23 52 14 44 81 30 42 60 88 91 50 5 52 92 13 71 58 0 9 27 90 83 22 10 14 38 30 61 89 56 50 55 64 22 20 65 5 29 57 36 55 14 2 0 13 96 16 91 78 65 92 45 31 73 29 15 20 73 67 67 52 56 6 27 58 16 11 86 24 30 11 45 21 48 29 82 75 3 0 89 78 73 79 79 4 67 47 59 2 21 12 37 1 79 63 9 91 63 9 78 20 26 81 3 20 25 65 40 65 28 54 33 72 81 79 57 60 22 10 66 55 79 80 75 24 48 19 26 69 78 29 97 80 90 35 2 18 56 89
67 71 54 47 88 72 69 91 3 50 37 91 59 4 66 13 30 0 29 30 8 14 5 10 83 64 17 1 31 87 29 8 32 3 90 28 71 12 99 4 62 30 5 85 22 87 78 59 16 0 28 89 72 15 58 85 26 63 15 84 36 3 42 86 72 16 13 8 55 43 57 62 28 56 47 27 77 28 18 24 9 66 60 55 50 55 98 80 65 59 69 96 95 85 89 70 65 45 87 83 82 27 90 63 56 5 87 24 77 33 85 22 89 25 84 16 9 94 40 6 0 58 14 84 95 51 89 0 57 15 60 5 83 53 18 58 16 4 84 24 49 64 6 2 96 16 94 95 98 69 23 25 55 16 86 53 94 69 1 4 64 37 4 54 60 55 46 89 89 90 96 44 70 85 85 68 83 95 57 95 26 5 45 87 47 57 88 7 91 48 83 32 82 23 15 76 93 77 13 23 92 4 91 33 3 93 64 73 18 77 74 98 14 53 42 1 59 56 12 3 14 91 47 65 82 38 8 15 5 75 61 4 19 16 75 45 29 26 49 40 68 60 15 17 61 10 30 3 3 0 92 68 33 48 96 22 71 82 64 77 11 0 73 59 98 60 78 85 28 28 12 95 34 14 23 30 77 5 75 24 15 69 90 42 93 93 85 23 96 20 71 44 33 1 56 77 85 55 66 3 15 27 69 28 22 54 57 2 13 29 70 6 78 67 67 96 77 71 18 21 2 77 54 90 96 63 11 1 65 51 84 48 3 59 0 96 49 42 98 47 50 95 7 88 66 48 14 80 86 18 39 51 0 57 61 87 52 48 88 88 84 62 33 5 27 82 40 59 80 44 58 9 59 34 23 26 94 3 71 27 78 30 76 22 18 50 80 63 51 33 43 49 59 66 15 98 41 0 88 72 35 55 40 14 81 39 76 10 48 40 91 30 11 78 72 51 20 80 5 74 97 64 44 80 8 54 61 60 43 94 63 70 29 56 84 24 4 65 75 75 33 73 97 62 91 96 65 96 4 42 95 37 72 15 73 58 30 51 19 60 18 10 43 66 75 58 99 16 93 18 28 56 1 18 87 79 35 64 33 79 56 12 64 21 25 67 25 62 6 79 86 73 82 30 80 1 27 13 77 46
69 76 35 26 24 55 41 52 19 46 47 98 45 25 48 33 67 73 58 10 28 91 73 8 27 32 15 0 81 35 14 45 81 67 29 55 80 27 25 78 94 94 52 73 98 93 88 90 78 40 99 53 62 55 82 45 95 43 45 49 36 99 9 93 41 42 34 52 18 51 95 65 36 65 81 60 47 42 49 57 63 86 4 92 87 24 16 3 22 26 66 30 19 26 57 16 71 71 4 49 57 2 72 9 30 89 18 84 3 39 52 41 63 58 46 86 66 24 82 82 94 18 47 46 11 82 41 36 38 97 56 17 13 38 43 29 21 78 38 84 52 58 31 80 21 82 95 23 14 80 89 23 77 65 48 4 81 14 57 69 10 91 92 95 87 41 67 95 78 46 70 16 66 10 42 65 59 70 48 72 79 99 79 19 86 94 24 10 97 52 67 97 91 91 70 26 31 93 65 11 94 28 37 62 34 19 78 6 37 96 47 52 98 59 15 21 81 16 45 52 54 66 93 64 33 40 87 77 53 35 56 88 28 12 93 23 86 77 56 69 70 54 85 12 79 46 52 60 44 83 85 38 21 10 96 7 91 97 60 47 47 88 63 56 83 97 26 32 69 31 36 71 23 9 53 5 93 56 68 32 20 55 57 84 25 6 11 93 4 71 3 2 5 88 41 72 76 36 16 6 14 18 85 85 21 99 83 65 61 18 29 62 5 56 85 49 21 70 89 16 31 73 1 68 53 36 81 38 54 95 37 73 36 60 63 23 26 78 51 7 90 39 99 7 49 35 78 84 67 73 35 9 33 50 93 56 51 44 38 69 41 97 54 76 78 59 71 99 94 52 76 38 56 23 67 36 53 76 60 66 20 56 67 41 26 23 57 91 37 76 76 57 51 2 94 39 16 19 43 49 81 35 75 12 58 43 79 40 26 75 61 43 76 4 61 31 50 67 70 94 75 15 62 54 2 90 93 15 39 23 43 10 61 23 17 73 19 6 36 85 82 91 18 45 58 93 74 50 73 6 52 26 37 69 94 75 61 45 16 91 61 42 0 83 49 42 94 3 36 96 35 82 80 14 15 65 30 72 90 33 39 11 90 89 79 0 53 34 0 80 87 96 65 90 54 83 65 92 29 80
17 24 44 11 32 40 8 54 93 88 87 33 41 10 38 6 10 71 80 13 1 81 34 47 95 5 24 58 31 20 65 81 35 7 32 58 72 18 68 86 67 24 69 20 88 92 36 37 20 0 42 6 16 64 2 17 78 52 5 39 51 67 86 57 24 19 65 89 92 67 24 83 7 50 81 89 20 15 49 86 60 13 36 31 45 24 32 38 90 20 61 27 1 47 52 29 91 65 47 76 89 33 8 80 51 43 70 13 14 83 62 20 94 7 68 78 36 1 32 22 49 0 19 94 97 49 58 9 64 80 99 10 13 14 35 5 39 49 33 75 85 91 25 66 20 72 40 19 91 36 79 4 82 2 18 73 46 51 72 15 32 22 72 98 15 36 71 53 82 79 2 79 24 60 26 2 10 34 64 79 31 10 0 79 67 54 29 27 94 88 43 50 65 3 34 22 17 86 99 41 56 11 96 64 97 44 58 25 48 59 54 23 52 32 60 97 31 55 3 42 85 49 30 87 47 44 37 7 82 31 4 66 41 52 80 53 17 81 7 52 8 88 52 40 62 49 38 92 98 27 75 18 61 30 27 4 0 33 89 16 4 67 32 88 72 85 20 2 63 23 60 11 72 27 24 21 98 30 59 20 22 60 16 99 27 56 93 35 43 65 23 35 66 1 90 76 18 93 16 78 49 15 70 73 86 3 76 23 14 57 23 20 66 43 58 99 99 36 18 57 17 38 56 24 33 76 70 0 10 56 37 41 78 61 75 8 51 97 57 2 71 28 49 64 50 95 43 49 6 91 72 52 94 65 16 50 10 11 74 51 55 39 53 35 3 25 97 41 55 85 76 64 83 47 1 7 17 43 62 60 62 46 96 53 27 88 87 56 42 80 44 29 2 67 37 15 31 88 36 49 55 70 52 99 68 96 7 76 33 55 53 67 89 37 27 10 81 39 34 68 75 57 87 76 47 29 71 92 41 76 22 26 44 68 78 67 42 35 87 73 64 10 22 32 50 39 81 37 61 40 75 27 44 64 75 18 57 96 43 42 76 36 52 62 69 96 70 79 72 71 34 84 61 73 53 63 30 73 33 69 34 4 54 39 35 0 2 51 91 16 14 60 66 59 92 44 81 92 85 73
18 70 59 19 89 14 20 50 50 91 33 11 44 54 88 80 74 89 9 78 39 97 28 24 10 15 95 97 7 15 30 34 92 21 14 34 92 51 76 23 18 14 60 90 40 42 6 12 17 10 18 44 40 44 95 33 97 53 85 39 33 57 53 91 72 15 85 50 61 80 21 76 86 27 29 95 82 8 42 68 31 30 29 15 69 80 41 58 15 99 6 37 92 72 1 1 95 82 40 19 54 15 67 43 84 97 43 98 51 45 37 29 74 71 82 4 79 48 89 69 10 41 56 67 41 84 39 24 22 78 50 47 56 61 71 65 61 56 46 30 51 7 92 32 32 77 68 52 40 10 65 46 25 98 9 94 60 69 55 25 55 90 42 40 79 7 24 94 98 73 84 57 13 19 83 52 43 91 58 23 92 7 60 30 50 29 21 84 77 79 19 73 8 73 41 24 76 43 38 71 84 45 97 95 39 78 89 67 31 81 96 35 71 64 53 41 68 36 47 99 87 56 33 44 49 25 21 50 17 26 84 46 2 51 49 13 31 98 50 88 40 54 9 54 36 45 17 69 79 49 67 40 84 85 95 53 31 97 47 68 29 66 46 16 35 33 22 84 5 78 96 21 90 97 1 16 18 40 89 20 60 70 56 71 52 14 71 40 31 32 42 69 58 21 67 29 10 41 35 37 60 55 43 51 51 28 79 42 58 8 87 90 42 53 46 99 82 24 67 72 26 32 47 27 46 46 43 2 43 93 51 50 41 57 8 95 27 19 85 73 68 40 49 54 57 77 98 9 98 28 36 32 47 99 0 45 26 49 81 57 40 89 54 62 31 43 58 57 30 82 97 15 70 98 31 56 23 14 3 22 50 20 43 2 29 10 37 23 87 87 71 32 70 77 49 13 57 88 84 3 87 55 88 43 65 77 9 8 14 45 58 23 80 96 32 84 24 18 73 20 89 47 41 0 37 20 44 90 60 36 67 17 45 34 15 2 82 31 74 41 26 39 41 67 82 67 81 37 65 74 35 13 57 23 24 86 89 26 94 61 84 15 0 51 97 73 76 97 8 79 54 80 16 20 94 23 62 94 39 1 37 58 62 58 24 34 82 58 73 87 88 66 11 87 14 5 65 55 12 73
5 49 16 65 45 14 80 26 41 15 34 81 77 25 90 42 11 51 55 39 13 77 26 46 89 62 8 87 28 36 18 53 32 72 95 64 30 16 5 73 77 28 62 26 28 64 48 89 91 48 26 41 49 46 21 11 62 33 73 9 90 58 2 12 36 38 29 29 58 26 91 34 6 82 92 10 85 43 9 20 67 76 72 89 61 22 21 19 56 5 83 81 60 73 9 3 25 90 9 63 36 65 27 76 45 69 36 81 20 60 18 83 47 27 20 81 15 98 44 59 80 47 80 41 49 93 83 82 38 20 67 43 14 22 74 17 87 96 4 89 65 75 33 27 72 60 36 69 26 83 3 24 48 9 26 30 76 30 6 80 28 62 0 29 63 58 74 43 55 66 21 20 73 76 13 73 12 67 84 50 51 69 35 65 23 8 15 32 53 92 74 20 53 7 62 1 1 29 80 17 71 95 42 83 89 4 19 27 22 80 68 58 60 11 84 31 24 51 1 97 51 79 75 44 47 46 21 82 32 7 55 10 3 15 86 72 86 24 50 58 40 73 48 81 95 93 12 12 18 80 77 66 99 57 90 74 84 39 26 17 9 89 68 76 27 28 23 97 86 62 66 14 28 17 96 75 81 78 74 64 93 73 74 40 86 90 12 60 33 25 35 99 76 81 43 52 13 25 68 58 90 57 99 38 55 88 1 95 44 96 40 74 32 58 47 87 36 74 88 82 58 10 61 79 21 99 50 76 26 49 16 15 64 68 29 34 67 61 7 34 24 2 65 9 72 5 42 24 54 2 90 8 90 32 21 14 40 27 63 61 27 80 90 32 81 82 92 40 43 31 55 55 58 93 14 73 41 69 41 42 63 60 29 85 59 49 45 26 92 33 34 94 71 61 17 29 70 39 15 90 92 25 13 36 51 79 96 15 87 85 44 9 50 69 64 10 84 2 74 27 2 71 44 89 73 7 72 82 8 53 38 6 45 71 48 82 98 27 25 94 42 34 0 5 15 30 85 21 87 73 33 50 6 87 45 34 67 49 58 25 93 70 55 14 51 64 50 26 95 37 47 47 57 51 55 73 67 88 81 58 76 74 97 23 4 28 75 41 39 32 23 47 23 56 23 9 54 78 67 96
87 39 78 72 99 41 31 58 73 57 24 35 90 30 11 6 80 42 0 7 83 20 49 49 16 8 45 90 80 18 44 82 13 69 55 54 91 10 52 10 28 85 73 97 73 14 79 98 22 53 30 10 44 18 12 19 3 43 83 11 28 26 0 46 8 87 31 56 73 3 35 40 52 7 21 82 50 44 66 98 84 50 30 22 63 43 16 38 79 66 73 40 41 33 18 18 49 74 36 91 13 66 62 79 36 8 79 76 70 51 4 51 56 31 31 9 57 57 99 68 77 50 63 27 78 4 74 57 96 82 13 23 53 72 60 77 36 77 24 39 86 8 10 5 55 26 1 9 85 79 79 15 3 22 16 59 25 84 9 77 7 17 72 58 75 59 1 98 56 50 57 53 39 43 23 60 75 72 87 58 63 54 34 18 17 66 59 8 6 67 32 67 66 83 56 70 61 35 66 71 21 49 19 59 16 68 89 19 64 97 41 5 93 72 1 77 60 39 41 97 13 35 4 23 67 12 45 85 27 44 74 78 30 1 5 85 55 86 78 77 88 40 8 33 79 74 32 69 50 69 4 37 76 18 62 64 96 5 6 36 87 96 92 98 47 32 44 66 5 7 26 28 59 56 84 14 28 45 80 61 2 94 62 37 17 64 67 82 69 58 77 97 33 46 30 90 1 38 81 39 34 30 83 97 93 46 41 56 87 31 65 61 47 89 25 15 55 5 74 48 6 21 18 88 46 1 31 82 25 23 46 89 13 12 22 10 7 12 26 62 82 80 57 94 61 31 14 0 81 23 12 33 19 83 47 31 44 62 48 24 2 56 1 8 72 23 9 51 5 23 73 23 10 49 42 44 74 17 77 9 34 84 37 19 70 40 46 38 27 14 73 99 63 64 59 79 89 56 82 78 91 16 50 43 88 17 79 33 34 69 32 35 99 89 25 85 37 98 33 70 74 49 80 88 1 45 93 32 0 55 77 36 28 2 13 56 0 78 1 72 57 4 88 76 97 97 49 52 49 89 31 57 73 14 33 95 9 33 31 49 9 40 21 33 59 85 50 27 32 23 19 37 69 20 54 11 7 84 26 65 57 76 40 96 84 66 88 92 1 34 43 50 66 26 69 82 74 47 36 70
75 16 73 38 7 13 84 47 77 81 89 30 36 20 84 68 91 46 14 5 69 15 23 13 49 9 14 89 19 16 7 28 96 81 28 93 76 67 23 70 8 78 93 21 66 53 25 37 65 11 0 95 78 64 53 54 36 37 61 15 7 95 72 1 5 35 66 62 81 84 51 31 43 62 10 37 71 15 24 14 14 96 82 43 98 52 83 2 85 96 91 53 54 41 5 48 61 61 5 50 27 54 18 27 42 37 52 55 36 26 98 38 14 95 77 34 92 43 96 65 45 50 29 17 74 54 32 53 71 51 96 32 3 67 76 88 34 19 53 1 7 50 44 53 10 20 50 34 23 20 76 6 16 28 23 42 23 70 22 38 44 99 41 48 24 18 97 11 96 8 15 89 60 73 43 25 13 39 52 21 10 25 48 46 52 97 90 61 58 57 43 10 45 71 28 44 17 9 34 53 66 68 3 89 16 23 7 22 36 31 28 64 22 43 38 72 13 40 1 90 3 24 73 66 24 28 33 96 49 36 28 81 53 44 38 69 59 47 30 11 22 70 10 91 87 60 23 89 29 31 37 95 31 19 72 64 5 64 90 83 37 44 63 19 55 94 13 43 7 28 45 68 26 76 43 4 80 91 57 72 75 21 40 23 18 98 62 12 22 19 35 59 59 14 97 59 42 39 12 71 32 87 0 17 54 64 62 57 14 2 83 26 37 67 34 14 19 30 59 10 80 30 63 16 92 77 37 3 54 3 63 19 18 61 8 92 84 44 72 76 17 25 40 17 28 60 5 25 60 28 61 2 24 38 48 20 37 98 4 53 50 67 95 4 61 65 53 36 44 92 55 8 53 83 25 5 65 96 74 56 54 35 0 13 90 12 90 91 73 50 97 99 45 33 65 90 83 51 15 98 28 60 30 54 35 39 78 79 2 31 10 36 35 41 13 28 38 55 30 8 1 13 8 80 48 69 88 39 89 26 12 98 0 64 42 68 47 51 27 39 98 94 50 78 8 69 16 63 71 31 12 37 58 0 32 24 82 34 65 73 69 88 89 10 72 19 15 16 25 46 7 15 81 91 95 80 95 8 98 29 33 62 85 75 91 40 85 84 75 10 61 81 70 56 4 53 52 15 71 28
36 30 19 20 41 21 76 75 98 85 45 48 16 25 97 66 99 31 57 14 14 22 64 11 87 86 94 73 89 53 90 70 95 98 70 14 0 48 73 16 39 80 84 7 49 68 30 29 91 60 51 41 33 7 53 15 6 22 70 55 16 24 96 50 52 64 63 44 37 89 39 53 85 97 7 55 15 55 45 12 2 32 70 0 71 2 10 82 73 72 92 32 76 34 10 86 31 66 11 39 98 45 36 82 70 61 85 99 94 20 12 28 18 84 17 68 24 20 80 28 7 29 73 49 16 39 81 66 47 72 12 20 72 95 2 40 3 64 59 12 5 20 20 82 85 33 16 25 38 56 28 51 65 45 78 68 86 88 31 83 20 37 22 16 14 81 3 68 6 65 62 32 48 55 42 96 59 63 25 62 60 30 39 50 35 71 50 52 28 42 4 20 93 74 83 16 47 58 56 31 99 26 32 43 53 16 9 36 40 50 6 72 26 29 17 46 61 18 6 68 96 76 24 94 77 25 86 73 51 30 13 16 72 38 19 45 84 30 78 46 94 14 45 50 39 99 35 3 48 78 81 26 93 3 46 78 43 45 25 35 23 79 31 15 98 3 73 56 4 10 75 68 72 86 4 88 82 77 39 98 63 19 47 11 47 66 37 48 47 18 40 77 1 7 83 91 52 13 4 56 32 53 1 59 77 95 68 36 19 74 69 96 95 47 55 69 91 70 94 24 8 66 55 50 23 66 97 34 17 34 53 13 28 35 96 5 83 84 52 65 41 70 93 99 51 84 66 22 23 71 21 92 54 2 65 70 11 29 38 17 67 58 54 20 63 86 47 58 42 55 80 15 46 15 24 3 9 46 20 5 16 1 74 60 37 94 6 28 12 85 17 50 77 33 14 57 17 46 86 90 39 93 7 6 34 35 82 1 39 44 4 3 59 70 52 27 86 30 29 71 54 4 35 60 41 48 23 22 41 25 23 68 43 96 86 49 38 47 10 83 3 3 8 90 12 72 4 73 30 27 72 80 10 73 82 2 26 24 0 20 56 95 9 60 52 86 95 67 71 2 27 64 19 7 21 11 99 54 78 74 21 44 49 49 95 12 74 78 66 60 69 38 49 46 64 57 30 67 84 51
